date,open,high,low,close,volume
2026-05-03T08:00,2309.09,2326.5,2307.57,2319.15,778.48439571
2026-05-03T12:00,2319.15,2332.33,2319.15,2328.03,1638.69101561
2026-05-03T16:00,2328.03,2338.72,2321.93,2336.19,16083.00523437
2026-05-03T20:00,2336.19,2355.95,2315.5,2322.47,5242.68781415
2026-05-04T00:00,2322.56,2390.98,2308.95,2384.7,4393.08009781
2026-05-04T04:00,2384.71,2398.34,2354.0,2362.45,4167.42585529
2026-05-04T08:00,2362.47,2370.57,2313.68,2337.03,4966.89493387
2026-05-04T12:00,2337.03,2381.4,2326.01,2349.03,3491.71511026
2026-05-04T16:00,2349.86,2379.03,2336.51,2356.32,3267.15527082
2026-05-04T20:00,2355.86,2365.13,2344.39,2345.82,1493.39867492
2026-05-05T00:00,2347.06,2388.25,2344.67,2382.06,2499.01658338
2026-05-05T04:00,2381.88,2390.26,2367.28,2380.48,3199.37771198
2026-05-05T08:00,2380.4,2384.11,2366.83,2379.46,610.01273191
2026-05-05T12:00,2379.69,2399.48,2369.46,2381.41,5173.28666895
2026-05-05T16:00,2381.41,2383.54,2359.4,2371.57,3852.51462846
2026-05-05T20:00,2371.62,2388.0,2353.79,2360.63,3228.19412171
2026-05-06T00:00,2360.64,2380.0,2354.3,2376.68,986.45716419
2026-05-06T04:00,2376.68,2378.43,2355.0,2370.9,1117.14920584
2026-05-06T08:00,2371.0,2423.0,2369.26,2409.91,5284.39047405
2026-05-06T12:00,2409.92,2413.0,2346.0,2358.86,5283.16142982
2026-05-06T16:00,2358.86,2366.33,2335.54,2348.61,2098.52806058
2026-05-06T20:00,2348.63,2356.57,2337.88,2351.0,4489.25728563
2026-05-07T00:00,2351.01,2351.95,2313.44,2322.0,2875.75398163
2026-05-07T04:00,2322.0,2346.63,2318.0,2344.21,1804.54164484
2026-05-07T08:00,2344.38,2346.0,2317.35,2329.97,1056.23206094
2026-05-07T12:00,2329.93,2336.61,2286.0,2294.15,7108.97279173
2026-05-07T16:00,2294.62,2303.98,2280.22,2295.03,3292.5009548
2026-05-07T20:00,2295.34,2302.52,2280.42,2290.77,4173.06807787
2026-05-08T00:00,2290.8,2293.73,2265.02,2279.07,1724.78961896
2026-05-08T04:00,2279.07,2284.3,2267.01,2281.34,572.32317414
2026-05-08T08:00,2281.1,2296.65,2279.61,2295.5,833.30412283
2026-05-08T12:00,2295.51,2301.29,2269.14,2292.0,1703.22832714
2026-05-08T16:00,2292.0,2320.44,2285.84,2315.0,3446.62230504
2026-05-08T20:00,2315.35,2318.74,2303.15,2307.12,1464.19209119
2026-05-09T00:00,2307.11,2320.55,2304.19,2315.49,808.80514466
2026-05-09T04:00,2315.23,2324.37,2310.89,2314.62,495.02073072
2026-05-09T08:00,2314.3,2319.84,2310.02,2314.93,680.04188811
2026-05-09T12:00,2314.21,2318.09,2299.0,2316.99,2673.11735721
2026-05-09T16:00,2317.0,2337.42,2315.33,2331.98,2817.51549497
2026-05-09T20:00,2331.98,2333.19,2324.12,2326.17,828.13485126
2026-05-10T00:00,2326.17,2332.76,2318.12,2327.23,634.95615701
2026-05-10T04:00,2327.44,2331.0,2325.82,2327.29,592.2477258
2026-05-10T08:00,2327.18,2333.66,2318.99,2322.37,552.53516205
2026-05-10T12:00,2322.31,2350.9,2320.44,2347.29,3533.83435203
2026-05-10T16:00,2347.5,2366.82,2339.97,2365.78,7318.46336744
2026-05-10T20:00,2365.64,2382.07,2312.06,2370.56,10686.89181016
2026-05-11T00:00,2371.13,2373.91,2320.0,2329.97,5385.0693527
2026-05-11T04:00,2329.97,2340.88,2326.11,2329.98,1283.23282378
2026-05-11T08:00,2330.13,2338.73,2326.5,2334.79,709.18317131
2026-05-11T12:00,2335.38,2338.41,2303.59,2332.64,2637.52145435
2026-05-11T16:00,2332.64,2343.35,2323.15,2339.93,1477.49131891
2026-05-11T20:00,2339.98,2344.85,2334.63,2339.4,1344.08653008
2026-05-12T00:00,2339.26,2340.2,2295.0,2308.69,2812.49284315
2026-05-12T04:00,2308.71,2313.65,2290.99,2295.0,841.35592617
2026-05-12T08:00,2294.16,2295.26,2278.58,2286.32,1137.53023479
2026-05-12T12:00,2286.35,2293.14,2256.68,2261.41,9042.75120671
2026-05-12T16:00,2261.14,2286.64,2256.0,2284.57,2247.80059067
2026-05-12T20:00,2284.58,2290.61,2273.18,2274.63,2294.5269001
2026-05-13T00:00,2274.53,2302.81,2273.31,2301.39,1073.32735689
2026-05-13T04:00,2301.42,2307.56,2295.33,2299.99,968.80289861
2026-05-13T08:00,2299.99,2322.57,2298.14,2301.04,2866.02950603
2026-05-13T12:00,2301.02,2306.42,2233.1,2236.71,5681.02442915
2026-05-13T16:00,2235.47,2267.01,2234.88,2255.67,3346.82809516
2026-05-13T20:00,2255.5,2263.58,2250.13,2257.79,1229.26313357
2026-05-14T00:00,2257.79,2268.81,2238.0,2241.32,1892.29566255
2026-05-14T04:00,2241.3,2274.0,2238.5,2264.9,475.01573459
2026-05-14T08:00,2264.51,2270.1,2252.05,2253.1,613.82674685
2026-05-14T12:00,2252.84,2298.44,2246.16,2298.39,5250.00572473
2026-05-14T16:00,2298.07,2318.43,2293.73,2298.26,3565.24363712
2026-05-14T20:00,2298.0,2301.17,2280.21,2282.72,1192.39434034
2026-05-15T00:00,2282.71,2299.78,2260.1,2272.9,1683.42962256
2026-05-15T04:00,2272.89,2273.15,2237.19,2265.01,1617.11807717
2026-05-15T08:00,2265.01,2265.01,2250.03,2257.01,638.26762169
2026-05-15T12:00,2256.88,2260.04,2203.5,2222.29,8925.40820535
2026-05-15T16:00,2221.92,2231.88,2218.07,2222.08,2101.83074581
2026-05-15T20:00,2222.18,2224.67,2213.36,2223.6,1327.22000138
2026-05-16T00:00,2223.6,2229.99,2222.17,2226.94,1082.0959926
2026-05-16T04:00,2226.95,2227.17,2180.21,2193.89,2879.74102127
2026-05-16T08:00,2193.78,2195.81,2162.11,2175.37,1527.98697782
2026-05-16T12:00,2175.37,2186.94,2171.31,2178.86,1086.86647279
2026-05-16T16:00,2178.93,2183.28,2169.54,2178.65,1447.62356366
2026-05-16T20:00,2178.65,2182.62,2178.2,2179.99,468.63153901
2026-05-17T00:00,2179.95,2184.38,2166.57,2180.05,6726.44515132
2026-05-17T04:00,2180.32,2193.41,2179.96,2185.57,444.19656674
2026-05-17T08:00,2185.46,2197.0,2182.22,2191.31,452.6185917
2026-05-17T12:00,2191.31,2197.01,2178.0,2185.26,645.02658007
2026-05-17T16:00,2185.34,2192.49,2176.0,2191.41,804.19852177
2026-05-17T20:00,2191.07,2193.21,1914.69,2129.74,8902.51513902
2026-05-18T00:00,2129.31,2130.46,2103.29,2117.27,4835.66530301
2026-05-18T04:00,2117.22,2124.71,2108.87,2120.14,8961.83647174
2026-05-18T08:00,2120.1,2137.96,2109.03,2132.62,1367.5814867
2026-05-18T12:00,2132.94,2155.79,2092.61,2105.49,9765.7712521
2026-05-18T16:00,2106.25,2126.97,2075.0,2122.97,7559.63394648
2026-05-18T20:00,2123.0,2140.91,2113.35,2128.63,6414.166527
2026-05-19T00:00,2128.81,2144.99,2118.09,2129.76,1665.01485786
2026-05-19T04:00,2129.84,2145.12,2122.11,2139.67,3815.12324173
2026-05-19T08:00,2139.48,2139.87,2105.76,2109.41,1442.31918464
2026-05-19T12:00,2108.95,2125.08,2092.13,2108.28,4886.69048782
2026-05-19T16:00,2108.29,2122.56,2105.42,2110.89,5889.48055219
2026-05-19T20:00,2110.89,2118.78,2101.0,2109.86,1313.95803692
2026-05-20T00:00,2109.86,2116.41,2101.24,2109.72,1575.30596326
2026-05-20T04:00,2109.72,2133.98,2105.81,2127.08,4020.55831375
2026-05-20T08:00,2127.08,2135.0,2122.43,2126.3,956.236608
2026-05-20T12:00,2126.04,2147.16,2112.24,2134.6,3698.88017738
2026-05-20T16:00,2134.77,2145.87,2122.45,2137.36,3341.89423613
2026-05-20T20:00,2137.15,2138.64,2116.36,2127.3,942.48148373
2026-05-21T00:00,2127.39,2155.0,2126.1,2143.86,1973.06007055
2026-05-21T04:00,2143.69,2146.76,2122.26,2132.94,811.95607761
2026-05-21T08:00,2133.04,2145.98,2107.14,2113.08,2648.1177319
2026-05-21T12:00,2113.08,2135.88,2103.07,2130.22,4230.72590664
2026-05-21T16:00,2130.23,2151.5,2120.0,2140.37,2164.00901471
2026-05-21T20:00,2140.98,2141.27,2125.0,2131.98,3160.34908849
2026-05-22T00:00,2131.85,2138.91,2123.83,2135.72,761.46890031
2026-05-22T04:00,2135.76,2138.91,2120.21,2126.37,328.94214738
2026-05-22T08:00,2126.38,2130.59,2116.71,2127.74,828.24918908
2026-05-22T12:00,2128.25,2135.7,2110.98,2117.21,4851.78619105
2026-05-22T16:00,2117.12,2127.62,2055.64,2062.55,5365.77323134
2026-05-22T20:00,2063.29,2077.19,2055.67,2063.58,2801.76727652
2026-05-23T00:00,2063.54,2068.91,2050.01,2068.42,976.71599584
2026-05-23T04:00,2068.51,2068.51,2001.74,2026.22,4771.98360981
2026-05-23T08:00,2026.15,2033.04,2018.8,2029.38,1049.72714965
2026-05-23T12:00,2029.36,2065.91,2025.18,2058.12,2904.34502345
2026-05-23T16:00,2057.92,2080.54,2054.95,2074.82,2259.23172404
2026-05-23T20:00,2075.8,2147.52,2072.19,2115.28,4884.04442861
2026-05-24T00:00,2115.28,2124.0,2110.43,2116.71,1112.30798676
2026-05-24T04:00,2116.63,2127.0,2111.6,2117.83,508.9858714
2026-05-24T08:00,2118.44,2127.85,2116.7,2122.79,610.52699445
2026-05-24T12:00,2122.8,2122.8,2075.82,2092.99,2985.81745191
2026-05-24T16:00,2093.0,2105.54,2092.86,2098.12,6208.97318946
2026-05-24T20:00,2098.11,2103.8,2060.78,2097.46,2917.94004142
2026-05-25T00:00,2097.36,2110.74,2089.92,2092.99,2124.00942988
2026-05-25T04:00,2093.07,2116.01,2089.92,2114.36,12953.95090023
2026-05-25T08:00,2114.47,2122.48,2109.61,2113.21,900.58159431
2026-05-25T12:00,2113.21,2135.94,2110.48,2125.24,1762.14548274
2026-05-25T16:00,2125.19,2139.33,2115.0,2119.66,988.51100225
2026-05-25T20:00,2119.62,2121.12,2100.39,2111.05,706.76733226
2026-05-26T00:00,2110.97,2111.9,2082.89,2091.14,2312.61102733
2026-05-26T04:00,2091.17,2101.86,2086.72,2093.47,1709.29424841
2026-05-26T08:00,2093.13,2134.41,2092.22,2118.65,911.91832123
2026-05-26T12:00,2118.61,2138.18,2076.24,2085.38,4612.42009561
2026-05-26T16:00,2084.67,2087.17,2052.53,2071.04,3084.95844611
2026-05-26T20:00,2071.09,2075.64,2062.88,2070.8,1234.94009621
2026-05-27T00:00,2070.91,2080.95,2066.12,2067.09,1542.98394129
2026-05-27T04:00,2066.79,2081.03,2053.67,2080.7,1140.45926891
2026-05-27T08:00,2080.53,2093.32,2075.3,2076.63,771.27910573
2026-05-27T12:00,2077.29,2093.43,2048.14,2068.09,4113.66039247
2026-05-27T16:00,2068.05,2070.76,2040.04,2053.97,3348.19516784
2026-05-27T20:00,2053.58,2061.89,2013.0,2021.81,3358.01876146
2026-05-28T00:00,2021.72,2025.87,1968.14,1978.04,6524.46001695
2026-05-28T04:00,1978.2,1992.9,1964.34,1991.73,2911.80541613
2026-05-28T08:00,1991.74,1994.67,1981.39,1986.4,1380.7045936
2026-05-28T12:00,1986.31,1999.06,1964.66,1987.25,7129.02932818
2026-05-28T16:00,1987.41,2027.41,1981.91,2011.06,4714.34416473
2026-05-28T20:00,2011.54,2021.44,2002.57,2006.96,4074.11779861
2026-05-29T00:00,2006.93,2014.14,1994.74,1999.88,2368.34264357
2026-05-29T04:00,1999.98,2018.89,1995.12,2004.69,945.26552719
2026-05-29T08:00,2004.68,2013.07,2000.06,2004.64,731.25303771
2026-05-29T12:00,2004.65,2043.0,1974.05,2028.04,11416.66558889
2026-05-29T16:00,2028.38,2040.88,2002.03,2014.28,8517.52186713
2026-05-29T20:00,2014.46,2020.99,2004.17,2011.61,4728.01105454
2026-05-30T00:00,2011.65,2020.88,2008.01,2013.89,3254.44684719
2026-05-30T04:00,2013.98,2017.22,1999.65,2013.53,1472.70716238
2026-05-30T08:00,2013.59,2019.15,2011.04,2014.6,525.2304119
2026-05-30T12:00,2014.68,2028.94,2014.29,2023.49,807.70975364
